pixel_raw1,pixel_raw2,pixel_raw3,pixel_raw4,pixel_raw5,pixel_raw6,pixel_raw7,pixel_raw8,pixel_raw9,pixel_raw10,pixel_raw11,pixel_raw12,pixel_raw13,pixel_raw14,pixel_raw15,pixel_raw16,pixel_raw17,pixel_raw18,pixel_raw19,pixel_raw20,pixel_raw21,pixel_raw22,pixel_raw23,pixel_raw24,pixel_raw25,pixel_raw26,pixel_raw27,pixel_raw28,pixel_raw29,pixel_raw30,pixel_raw31,pixel_raw32,pixel_raw33,pixel_raw34,pixel_raw35,pixel_raw36,pixel_raw37,pixel_raw38,pixel_raw39,pixel_raw40,pixel_raw41,pixel_raw42,pixel_raw43,pixel_raw44,pixel_raw45,pixel_diff1,pixel_diff2,pixel_diff3,pixel_diff4,pixel_diff5,pixel_diff6,pixel_diff7,pixel_diff8,pixel_diff9,pixel_diff10,pixel_diff11,pixel_diff12,pixel_diff13,pixel_diff14,pixel_diff15,pixel_diff16,pixel_diff17,pixel_diff18,pixel_diff19,pixel_diff20,pixel_diff21,pixel_diff22,pixel_diff23,pixel_diff24,pixel_diff25,pixel_diff26,pixel_diff27,pixel_diff28,pixel_diff29,pixel_diff30,pixel_diff31,pixel_diff32,pixel_diff33,pixel_diff34,pixel_diff35,pixel_diff36,pixel_diff37,pixel_diff38,pixel_diff39,pixel_diff40,pixel_diff41,pixel_diff42,pixel_diff43,pixel_diff44,pixel_diff45
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3343,2831,3087,2831,2575,3087,3343,3343,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3343,2831,3343,2959,2575,3087,3471,3471,5903,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3471,2959,3471,3087,2831,3343,3599,3599,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3535,3087,3599,3087,2831,3343,3599,3599,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3599,3087,3599,3087,2959,3471,3855,3855,6415,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3599,3087,3599,3343,2959,3599,3855,3855,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3599,3087,3855,3343,3087,3599,3983,3983,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3855,3343,3855,3343,3087,3599,4111,3983,6927,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3855,3343,3855,3471,3087,3855,4111,4111,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3855,3343,3983,3599,3087,3855,4111,4111,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3983,3471,4111,3599,3343,3855,4367,4111,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3983,3471,4111,3599,3343,3983,4367,4111,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3471,4111,3599,3343,4111,4367,4367,7439,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4111,3599,3343,4111,4495,4367,7567,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4367,3855,3343,4111,4495,4367,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4367,3855,3471,4111,4623,4367,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4367,3855,3471,4111,4623,4495,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4495,3855,3535,4367,4623,4495,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4367,3599,4495,3855,3535,4367,4623,4495,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,15887,65535,65535,65535,65535,65535,65535,65535,65535,4367,3791,4623,3983,3599,4367,4623,4623,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4367,3855,4623,3983,3599,4367,4623,4623,7951,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4367,3855,4623,4111,3599,4367,4879,4623,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,15887,65535,65535,65535,65535,65535,65535,65535,65535,4367,3855,4623,4111,3599,4367,4879,4623,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,16399,65535,65535,65535,65535,65535,65535,65535,65535,4367,3855,4623,4111,3599,4367,4623,4623,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,15887,65535,65535,65535,65535,65535,65535,65535,65535,4367,3855,4623,3983,3599,4367,4623,4495,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,15887,65535,65535,65535,65535,65535,65535,65535,65535,4367,3855,4623,3855,3471,4111,4623,4367,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,16399,65535,65535,65535,65535,65535,65535,65535,65535,4367,3599,4495,3855,3343,4111,4367,4111,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4367,3599,3343,4111,4367,4111,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6671,8207,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4111,3599,3087,3855,4111,3983,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6671,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,4111,3471,4111,3471,3087,3855,3983,3855,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3855,3343,4047,3343,3087,3599,3855,3599,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3855,3343,3855,3087,2831,3599,3599,3599,6415,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3599,3087,3855,3087,2831,3343,3599,3471,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3599,3087,3599,2959,2703,3343,3471,3343,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3599,3087,3599,2831,2575,3087,3343,3087,5903,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3471,3023,3471,2831,2575,3087,3087,3087,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6543,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3343,2959,3343,2575,2575,3023,3087,3087,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3343,2831,3343,2575,2447,2831,3087,2959,5391,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3343,2831,3087,2575,2319,2831,2959,2831,5135,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6543,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3087,2767,3087,2511,2319,2831,2831,2831,5135,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,7055,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3087,2575,3087,2447,2319,2575,2831,2831,5007,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6543,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3087,2575,2959,2319,2255,2575,2831,2575,4879,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6543,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,3023,2575,2959,2319,2191,2575,2703,2575,4879,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6543,7055,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2959,2575,2831,2319,2063,2575,2575,2575,4623,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6543,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2831,2575,2831,2255,2063,2511,2575,2575,4623,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4367,5647,4623,5135,6415,6543,7055,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2831,2447,2767,2191,2063,2447,2575,2575,4623,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4367,5647,4623,5135,6415,6543,7055,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2831,2447,2575,2191,2063,2447,2575,2511,4495,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4367,5647,4623,5135,6415,6543,7055,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2831,2319,2575,2063,2063,2319,2575,2447,4495,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6671,7055,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2703,2319,2575,2063,2063,2319,2447,2447,4367,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4367,5647,4623,5135,6415,6415,7055,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2575,2319,2575,2063,1999,2319,2447,2319,4367,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4367,5647,4623,5135,6415,6543,7055,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2575,2319,2575,2063,1935,2319,2447,2319,4367,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4367,5647,4623,5135,6415,6671,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2575,2319,2575,2063,1935,2255,2319,2319,4111,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4367,5647,4623,5135,6415,6543,7055,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2575,2255,2511,2063,1935,2191,2319,2319,4111,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6543,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2575,2191,2447,1999,1935,2191,2319,2319,4111,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2575,2191,2511,2063,1935,2191,2319,2319,4111,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6415,6415,6927,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2575,2319,2575,2063,2063,2319,2575,2511,4367,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8207,15887,65535,65535,65535,65535,65535,65535,65535,65535,2831,2319,2575,2255,2063,2447,2575,2575,4623,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8207,16399,65535,65535,65535,65535,65535,65535,65535,65535,2831,2447,2831,2319,2191,2575,2831,2831,4879,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,15887,65535,65535,65535,65535,65535,65535,65535,65535,2959,2575,2831,2511,2319,2767,2959,2959,5135,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,16399,65535,65535,65535,65535,65535,65535,65535,65535,3087,2575,3087,2575,2447,2831,3087,3087,5391,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3087,2703,3087,2767,2575,3087,3343,3343,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3343,2831,3343,2831,2575,3087,3343,3343,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3343,2831,3343,2959,2703,3087,3599,3535,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3343,2959,3471,3087,2831,3343,3599,3599,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3471,3087,3599,3087,2831,3471,3727,3599,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3599,3087,3599,3087,2959,3535,3855,3855,6543,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3599,3087,3599,3343,3023,3599,3855,3855,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3599,3087,3855,3343,3087,3599,3983,3983,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3599,3343,3855,3343,3087,3599,4111,4047,6927,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3855,3343,3855,3471,3087,3855,4111,4111,7055,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3855,3343,3983,3535,3087,3855,4111,4111,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3855,3343,4111,3599,3087,3855,4367,4111,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,3983,3471,4111,3599,3343,3983,4367,4111,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,3983,3471,4111,3599,3343,4111,4367,4367,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,4111,3535,4111,3599,3343,4111,4495,4367,7439,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4367,3791,3343,4111,4495,4367,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4367,3855,3343,4111,4623,4367,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4367,3855,3471,4111,4623,4367,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,15887,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4367,3855,3471,4111,4623,4495,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,4111,3599,4495,3855,3471,4367,4623,4495,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,7951,16399,65535,65535,65535,65535,65535,65535,65535,65535,4367,3599,4495,3855,3599,4367,4623,4623,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,15887,65535,65535,65535,65535,65535,65535,65535,65535,4367,3599,4623,3983,3599,4367,4623,4623,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3599,4111,5647,4623,5135,6159,6415,6671,8079,16399,65535,65535,65535,65535,65535,65535,65535,65535,4367,3855,4623,3983,3599,4367,4623,4623,7951,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
